1,16,1,0,0,0,0,0,0,0,31,KERALA_THRISSURCOMMR
3,31,7,0,0,0,3,0,0,2,70,KERALA_THRISSURRURAL
1,38,4,0,0,0,3,0,0,0,44,KERALA_TRIVANDRUMCOMMR
5,80,22,1,0,0,0,0,0,0,82,KERALA_TRIVANDRUMRURAL
1,20,5,0,0,0,0,0,0,0,46,KERALA_WAYANADU
0,24,18,0,1,0,0,0,0,0,0,MP_AGAR
0,14,0,0,0,0,0,0,0,0,0,MP_ALIRAJPUR
0,39,33,1,0,0,0,0,0,1,38,MP_ANUPPUR
3,42,24,0,0,3,0,0,0,1,58,MP_ASHOKNAGAR
5,53,4,2,0,4,0,0,0,0,92,MP_BALAGHAT
1,18,3,2,0,0,0,0,0,0,0,MP_BARWANI
3,52,74,1,0,0,0,0,0,0,75,MP_BETUL
1,1,1,0,0,0,0,0,0,0,6,MP_BHIND
8,96,52,0,0,0,0,0,0,0,54,MP_BHOPAL
0,1,3,0,0,5,0,0,0,0,4,MP_BHOPALRLY
0,1,1,1,0,4,0,0,0,0,0,MP_BURHANPUR
1,31,8,0,0,0,0,0,0,0,125,MP_CHHATARPUR
4,68,171,0,0,0,0,0,0,1,210,MP_CHHINDWARA
0,0,0,0,0,0,0,0,0,0,0,MP_DAMOH
4,10,19,6,0,0,0,0,0,0,49,MP_DATIYA
1,29,3,0,0,0,0,0,0,1,91,MP_DEWAS
2,53,163,0,0,0,0,0,0,0,2,MP_DHAR
1,47,14,5,0,0,0,0,0,0,48,MP_DINDORI
5,48,19,1,0,0,0,0,0,0,63,MP_GUNA
12,87,51,0,1,13,0,0,0,0,220,MP_GWALIOR
0,15,3,0,1,0,0,0,0,0,12,MP_HARDA
1,45,87,0,0,0,0,0,0,0,21,MP_HOSHANGABAD
4,128,367,5,0,22,0,0,0,0,219,MP_INDORE
0,0,0,0,0,0,0,0,0,0,0,MP_INDORERLY
5,61,105,7,0,0,0,0,0,0,208,MP_JABALPUR
0,1,1,0,0,3,0,0,0,0,0,MP_JABALPURRLY
0,20,63,0,0,0,0,0,0,0,0,MP_JHABUA
1,32,33,4,2,0,0,0,0,0,5,MP_KATNI
3,68,97,0,0,0,0,0,0,1,33,MP_KHANDWA
0,46,1,0,0,0,0,0,0,0,9,MP_KHARGON
4,61,11,0,0,0,0,0,0,0,0,MP_MANDLA
2,30,21,0,0,0,0,0,0,0,55,MP_MANDSAUR
1,10,16,0,0,15,0,0,0,1,3,MP_MORENA
2,45,51,0,2,2,0,0,0,0,89,MP_NARSINGHPUR
1,34,40,1,0,0,0,0,3,0,2,MP_NEEMUCH
0,29,12,0,0,0,0,0,0,0,16,MP_PANNA
0,56,13,0,0,0,0,0,0,0,68,MP_RAISEN
0,30,32,0,0,0,0,0,0,0,138,MP_RAJGARH
2,48,51,4,0,3,0,0,0,0,65,MP_RATLAM
4,58,20,0,0,23,0,0,0,0,159,MP_REWA
1,32,17,16,0,0,0,0,0,0,289,MP_SAGAR
8,79,4,0,4,10,21,0,0,0,110,MP_SATNA
2,47,44,5,0,0,0,0,0,0,74,MP_SEONI
3,49,96,0,0,0,0,0,0,0,118,MP_SHAHDOL
1,29,18,0,1,0,0,0,0,0,40,MP_SHAJAPUR
0,0,0,0,0,0,0,0,0,0,0,MP_SHEOPUR
5,33,25,1,0,1,0,0,0,0,0,MP_SHIVPURI
0,30,61,0,0,10,0,0,0,0,11,MP_SIDHI
3,45,36,4,0,0,0,0,0,0,66,MP_SIHORE
1,17,79,2,2,0,0,0,0,0,60,MP_SINGRAULI
2,46,32,0,0,6,0,0,0,0,101,MP_TIKAMGARH
3,77,32,0,0,0,0,0,0,0,150,MP_UJJAIN
1,15,28,0,0,0,0,0,0,0,24,MP_UMARIYA
3,82,105,11,2,0,0,0,0,0,222,MP_VIDISHA
6,59,30,1,3,0,0,0,0,0,60,MAHARASHTRA_AHMEDNAGAR
3,29,24,0,0,12,0,0,0,0,63,MAHARASHTRA_AKOLA
2,14,22,0,1,0,0,0,0,0,64,MAHARASHTRA_AMRAVATICOMMR
3,49,36,0,0,1,0,0,0,0,126,MAHARASHTRA_AMRAVATIRURAL
4,6,39,1,0,4,0,0,0,2,36,MAHARASHTRA_AURANGABADCOMMR
4,16,12,0,1,1,0,0,0,1,24,MAHARASHTRA_AURANGABADRURAL
12,37,23,0,1,6,1,0,0,2,63,MAHARASHTRA_BEED
3,19,18,0,2,1,0,0,0,0,43,MAHARASHTRA_BHANDARA
6,33,19,0,0,4,0,0,0,1,59,MAHARASHTRA_BULDHANA
4,52,33,2,2,3,0,0,0,0,93,MAHARASHTRA_CHANDRAPUR
2,21,13,0,1,9,10,0,0,0,0,MAHARASHTRA_DHULE
1,17,3,0,0,0,0,0,0,0,29,MAHARASHTRA_GADCHIROLI
2,23,9,0,0,0,0,0,0,0,32,MAHARASHTRA_GONDIA
1,7,6,0,0,4,0,0,0,0,0,MAHARASHTRA_HINGOLI
9,23,34,0,1,9,3,0,0,4,54,MAHARASHTRA_JALGAON
3,4,2,0,0,6,0,0,0,0,5,MAHARASHTRA_JALNA
10,41,40,0,0,2,0,0,0,0,17,MAHARASHTRA_KOLHAPUR
4,7,2,0,0,0,0,0,0,0,25,MAHARASHTRA_LATUR
7,221,279,9,2,26,2,0,2,0,352,MAHARASHTRA_MUMBAICOMMR
0,4,6,0,1,6,0,0,0,0,4,MAHARASHTRA_MUMBAIRLY
4,54,101,0,2,6,0,0,0,1,187,MAHARASHTRA_NAGPURCOMMR
0,1,3,0,0,23,0,0,0,0,0,MAHARASHTRA_NAGPURRLY
3,44,25,0,0,3,0,0,0,0,56,MAHARASHTRA_NAGPURRURAL
4,22,25,1,0,22,0,0,0,0,45,MAHARASHTRA_NANDED
1,10,8,0,0,3,0,0,0,0,14,MAHARASHTRA_NANDURBAR
1,8,26,0,1,5,0,0,0,0,31,MAHARASHTRA_NASIKCOMMR
2,29,5,0,0,10,20,0,0,1,33,MAHARASHTRA_NASIKRURAL
7,33,63,0,2,5,0,0,0,0,69,MAHARASHTRA_NAVIMUMBAI
0,23,28,0,3,3,0,0,0,0,34,MAHARASHTRA_OSMANABAD
4,16,38,0,0,5,0,0,0,0,20,MAHARASHTRA_PARBHANI
6,83,126,1,0,4,0,2,0,0,218,MAHARASHTRA_PUNECOMMR
1,3,2,0,0,8,0,0,0,0,0,MAHARASHTRA_PUNERLY
12,89,63,1,0,6,0,0,0,1,87,MAHARASHTRA_PUNERURAL
2,21,9,0,0,0,0,0,0,0,19,MAHARASHTRA_RAIGAD
2,18,13,0,0,3,0,0,0,0,24,MAHARASHTRA_RATNAGIRI
7,42,32,0,1,6,0,0,1,2,45,MAHARASHTRA_SANGLI
9,44,43,1,0,5,0,0,0,0,90,MAHARASHTRA_SATARA
0,4,5,0,1,1,0,0,0,0,13,MAHARASHTRA_SINDHUDURG
4,19,17,0,0,1,4,0,0,0,0,MAHARASHTRA_SOLAPURCOMMR
9,35,18,0,0,10,0,0,0,1,38,MAHARASHTRA_SOLAPURRURAL
6,81,241,0,0,17,1,0,0,0,120,MAHARASHTRA_THANECOMMR
8,80,50,0,0,11,0,0,10,0,96,MAHARASHTRA_THANERURAL
5,43,40,0,0,0,0,0,0,0,83,MAHARASHTRA_WARDHA
3,18,11,0,1,1,0,0,0,0,56,MAHARASHTRA_WASHIM
5,44,56,0,0,7,0,0,0,0,68,MAHARASHTRA_YAVATMAL
0,7,4,0,0,0,0,0,0,0,0,MANIPUR_BISHNUPUR
0,0,1,0,0,0,0,0,0,0,0,MANIPUR_CHANDEL
0,0,0,0,0,0,2,0,0,0,0,MANIPUR_CHURACHANDPUR
0,0,0,0,0,0,0,0,0,0,0,MANIPUR_CID
0,4,22,0,0,0,0,0,0,0,0,MANIPUR_IMPHALEAST
3,16,20,0,0,0,5,0,0,0,0,MANIPUR_IMPHALWEST
0,0,3,0,0,0,0,0,0,0,0,MANIPUR_SENAPATI
0,0,1,0,0,0,0,0,0,0,0,MANIPUR_TAMENGLONG
0,13,5,0,0,0,15,0,0,0,2,MANIPUR_THOUBAL
0,0,0,0,0,0,0,0,0,0,0,MANIPUR_UKHRUL
4,4,0,0,0,0,0,0,0,0,0,MEGHALAYA_GAROHILLSEAST
1,0,2,0,0,0,0,0,0,0,3,MEGHALAYA_GAROHILLSNORTH
0,6,2,0,0,0,0,0,0,0,1,MEGHALAYA_GAROHILLSSOUTH
0,5,0,0,0,0,0,0,0,0,0,MEGHALAYA_GAROHILLSSOUTHW
0,12,0,0,0,0,7,0,0,0,4,MEGHALAYA_GAROHILLSWEST
0,8,1,0,0,0,0,0,0,0,0,MEGHALAYA_JAINTIAHILLSEAST
0,13,2,0,0,0,0,0,0,0,0,MEGHALAYA_JAINTIAHILLSWEST
1,38,23,0,0,0,0,0,0,0,6,MEGHALAYA_KHASIHILLSEAST
2,5,0,0,0,0,0,0,0,0,0,MEGHALAYA_KHASIHILLSSOUTHW
0,9,4,0,0,0,0,0,0,0,5,MEGHALAYA_KHASIHILLSWEST
0,12,1,0,0,0,1,0,0,0,0,MEGHALAYA_RIBHOI
0,22,0,0,0,0,0,0,0,0,11,MIZORAM_AIZAWL
0,8,1,0,0,0,0,0,0,0,0,MIZORAM_CHAMPHAI
1,3,1,0,0,0,0,0,0,0,0,MIZORAM_KOLASIB
0,3,0,0,0,0,0,0,0,0,0,MIZORAM_LAWNGTLAI
0,11,0,0,0,0,0,0,0,0,0,MIZORAM_LUNGLEI
1,3,0,0,0,0,0,0,0,0,6,MIZORAM_MAMIT
0,3,0,0,0,0,0,0,0,0,0,MIZORAM_SAIHA
0,4,0,0,0,0,0,0,0,0,0,MIZORAM_SERCHHIP
0,0,0,0,0,0,0,0,0,0,0,MIZORAM_SPLNARCOTIC
0,0,0,0,0,0,0,0,0,0,0,MIZORAM_TRAFFICPS
0,2,4,0,0,0,0,0,0,0,1,NAGALAND_DIMAPUR
0,0,0,0,0,0,0,0,0,0,0,NAGALAND_KIPHIRE
0,0,0,0,0,0,0,0,0,0,0,NAGALAND_KOHIMA
0,0,0,0,0,0,0,0,0,0,0,NAGALAND_LONGLENG
0,0,0,0,0,0,0,0,0,0,0,NAGALAND_MOKOKCHUNG
0,0,0,0,0,0,0,0,0,0,0,NAGALAND_MON
0,1,0,0,0,0,0,0,0,0,0,NAGALAND_PEREN
0,0,0,0,0,0,0,0,0,0,0,NAGALAND_PHEK
0,0,0,0,0,0,0,0,0,0,0,NAGALAND_TUENSANG
0,0,0,0,0,0,0,0,0,0,0,NAGALAND_WOKHA
0,0,0,0,0,0,0,0,0,0,0,NAGALAND_ZUNHEBOTO
3,10,1,0,0,0,0,0,0,0,49,ODISHA_ANGUL
1,49,61,1,0,0,68,0,0,0,2,ODISHA_BALASORE
1,32,27,0,0,0,0,0,0,0,0,ODISHA_BARAGARH
0,0,0,0,0,0,0,0,0,0,0,ODISHA_BERHAMPUR
0,0,0,0,0,0,0,0,0,0,0,ODISHA_BHADRAK
0,24,0,0,0,0,0,0,0,0,0,ODISHA_BOLANGIR
0,39,36,0,0,0,0,0,0,0,0,ODISHA_BOUDH
0,9,0,0,0,0,8,0,0,0,0,ODISHA_CUTTACK
0,27,0,0,0,0,0,0,0,0,0,ODISHA_DCPBBSR
0,0,0,0,0,0,0,0,0,0,26,ODISHA_DCPCTC
2,5,10,0,0,0,0,0,0,0,0,ODISHA_DEOGARH
0,10,0,0,0,0,0,0,0,0,0,ODISHA_DHENKANAL
1,16,4,0,0,0,0,0,0,0,1,ODISHA_GAJAPATI
0,2,0,0,0,0,0,0,0,0,0,ODISHA_GANJAM
0,0,0,0,0,0,0,0,0,0,0,ODISHA_JAGATSINGHPUR
0,24,0,0,0,0,0,0,0,0,0,ODISHA_JAJPUR
0,4,24,0,0,0,1,0,0,0,0,ODISHA_JHARSUGUDA
7,41,46,0,0,0,0,0,0,0,0,ODISHA_KALAHANDI
0,1,2,0,0,0,0,0,0,0,3,ODISHA_KANDHAMAL
3,23,37,0,0,0,0,0,0,0,0,ODISHA_KENDRAPARA
2,60,6,0,0,0,0,0,0,0,0,ODISHA_KEONJHAR
0,0,0,0,0,0,0,0,0,0,0,ODISHA_KHURDA
0,0,0,0,0,0,0,0,0,0,0,ODISHA_KORAPUT
0,9,0,0,0,0,0,0,0,0,0,ODISHA_MALKANGIR
1,4,2,0,0,0,0,0,0,0,43,ODISHA_MAYURBHANJ
0,12,23,0,0,0,0,0,0,0,0,ODISHA_NAYAGARH
0,0,0,0,0,0,0,0,0,0,0,ODISHA_NOWRANGPUR
0,0,32,0,0,0,0,0,0,0,15,ODISHA_NUAPADA
0,0,0,0,0,0,0,0,0,0,0,ODISHA_PURI
3,58,7,0,1,0,1,0,0,0,0,ODISHA_RAYAGADA
0,0,0,0,0,0,0,0,0,0,0,ODISHA_ROURKELA
2,6,2,0,0,0,0,0,0,0,0,ODISHA_SAMBALPUR
0,5,5,0,0,0,0,0,0,0,0,ODISHA_SONEPUR
0,0,0,0,0,0,1,0,0,0,0,ODISHA_SRPCUTTACK
0,1,3,0,0,0,0,0,0,0,0,ODISHA_SRPROURKELA
2,38,38,0,0,0,0,0,0,0,0,ODISHA_SUNDARGARH
0,20,49,0,0,0,0,0,0,0,13,PUNJAB_AMRITSARRURAL
1,10,25,0,0,0,0,0,0,0,0,PUNJAB_BARNALA
0,26,26,1,0,0,0,0,0,0,6,PUNJAB_BATALA
4,35,44,3,0,0,0,0,0,0,0,PUNJAB_BHATINDA
0,16,52,0,0,0,1,0,0,0,9,PUNJAB_CPAMRITSAR
1,25,51,6,0,0,0,0,0,0,0,PUNJAB_CPJALANDHAR
7,68,70,0,0,8,0,0,0,0,2,PUNJAB_CPLUDHIANA
0,7,0,0,0,0,0,0,0,0,0,PUNJAB_FARIDKOT
0,8,14,0,0,0,0,0,0,0,8,PUNJAB_FATEHGARHSAHIB
1,21,22,0,0,0,0,0,0,0,3,PUNJAB_FAZILKA
0,8,22,0,0,0,0,0,0,0,0,PUNJAB_FEROZPUR
0,1,0,0,0,0,0,0,0,0,0,PUNJAB_GRP
0,12,9,0,0,0,0,0,0,0,4,PUNJAB_GURDASPUR
0,21,0,0,0,0,0,0,0,0,0,PUNJAB_HOSHIARPUR
2,21,18,0,0,0,0,0,0,0,6,PUNJAB_JALANDHARRURAL
2,9,27,0,0,0,0,0,0,0,6,PUNJAB_KAPURTHALA
0,13,6,0,0,0,0,0,0,0,0,PUNJAB_KHANNA
0,6,16,0,0,0,0,0,0,0,0,PUNJAB_LUDHIANARURAL
1,11,8,0,0,0,0,0,0,0,11,PUNJAB_MANSA
1,9,22,0,0,0,0,0,0,0,0,PUNJAB_MOGA
1,10,38,0,0,0,0,0,0,0,8,PUNJAB_MUKTSAR
1,6,9,0,0,0,0,0,0,0,0,PUNJAB_PATHANKOT
3,37,44,2,0,0,0,0,0,0,4,PUNJAB_PATIALA
0,7,19,0,0,0,0,0,0,0,0,PUNJAB_ROPAR
4,32,21,0,0,0,0,0,0,0,0,PUNJAB_SANGRUR
0,21,57,0,0,0,0,0,0,0,18,PUNJAB_SASNGR
0,17,7,0,0,0,0,0,0,0,0,PUNJAB_SBSNAGAR
1,13,14,0,0,0,0,0,0,0,0,PUNJAB_TARNTARAN
2,12,13,0,0,2,4,0,0,1,0,RAJASTHAN_AJMER
11,83,101,0,0,7,0,0,0,0,0,RAJASTHAN_ALWAR
0,0,32,0,0,9,0,0,0,0,0,RAJASTHAN_BANSWARA
1,5,2,0,0,4,0,0,0,0,64,RAJASTHAN_BARAN
0,18,12,1,0,9,0,0,0,0,0,RAJASTHAN_BARMER
11,34,97,1,0,11,0,0,0,0,0,RAJASTHAN_BHARATPUR
2,41,40,1,0,11,0,0,0,0,0,RAJASTHAN_BHILWARA
0,0,0,0,0,2,0,0,0,0,2,RAJASTHAN_BIKANER
0,32,45,0,0,1,0,0,0,0,0,RAJASTHAN_BUNDI
1,34,10,0,0,1,0,1,0,1,13,RAJASTHAN_CHITTORGARH
0,28,11,4,0,1,0,0,0,0,0,RAJASTHAN_CHURU
1,12,43,0,0,0,0,0,0,0,0,RAJASTHAN_DAUSA
4,19,15,0,0,4,0,0,0,0,10,RAJASTHAN_DHOLPUR
0,0,0,0,0,0,0,0,0,0,0,RAJASTHAN_DISCOM
1,48,57,0,0,0,0,0,0,0,0,RAJASTHAN_DUNGARPUR
0,0,7,0,0,12,0,0,0,0,0,RAJASTHAN_GRPAJMER
0,0,0,0,0,1,0,0,0,0,0,RAJASTHAN_GRPJODHPUR
1,25,42,2,0,7,13,0,0,0,10,RAJASTHAN_GANGANAGAR
0,38,28,3,0,0,24,0,0,0,3,RAJASTHAN_HANUMANGARH
1,8,68,0,0,12,0,0,0,1,2,RAJASTHAN_JAIPUREAST
1,5,28,5,0,4,1,0,0,0,23,RAJASTHAN_JAIPURNORTH
4,28,69,3,0,18,0,0,0,0,5,RAJASTHAN_JAIPURRURAL
0,15,38,0,1,1,0,0,0,0,11,RAJASTHAN_JAIPURSOUTH
0,13,116,5,0,1,0,0,0,0,9,RAJASTHAN_JAIPURWEST
0,9,2,0,0,1,0,0,0,0,0,RAJASTHAN_JAISALMER
3,18,19,0,0,4,0,0,0,1,0,RAJASTHAN_JALORE
0,37,76,0,0,4,0,0,0,0,0,RAJASTHAN_JHALAWAR
2,34,29,0,0,5,0,0,0,0,0,RAJASTHAN_JHUNJHUNU
1,2,5,0,0,6,0,0,0,0,0,RAJASTHAN_JODHPUREAST
1,25,26,0,0,0,0,0,0,0,0,RAJASTHAN_JODHPURRURAL
1,19,26,0,0,8,0,0,0,0,0,RAJASTHAN_JODHPURWEST
0,9,25,1,0,1,0,0,0,0,0,RAJASTHAN_KARAULI
1,28,0,0,0,13,8,0,0,0,0,RAJASTHAN_KOTACITY
0,0,0,2,0,1,4,0,0,0,0,RAJASTHAN_KOTARURAL
1,27,36,1,0,4,0,0,0,0,15,RAJASTHAN_NAGAUR
0,0,0,0,0,0,0,0,0,0,0,RAJASTHAN_PALI
1,55,42,0,0,6,0,0,0,0,0,RAJASTHAN_PRATAPGARH
1,9,8,0,0,4,0,0,0,0,1,RAJASTHAN_RAJSAMAND
3,12,32,1,0,5,0,0,0,0,0,RAJASTHAN_SAWAIMADHOPUR
0,26,45,0,0,16,0,0,0,0,0,RAJASTHAN_SIKAR
3,18,20,0,0,0,0,0,0,1,2,RAJASTHAN_SIROHI
1,14,25,4,0,6,0,0,0,0,0,RAJASTHAN_TONK
4,52,136,0,0,24,0,0,0,0,7,RAJASTHAN_UDAIPUR
0,16,8,0,0,0,0,0,0,0,0,SIKKIM_EAST
0,0,0,0,0,0,0,0,0,0,0,SIKKIM_NORTH
0,5,5,0,0,0,0,0,0,0,0,SIKKIM_SOUTH
0,4,1,0,0,0,0,0,0,0,0,SIKKIM_WEST
3,2,3,0,0,0,0,0,0,1,4,TN_ARIYALUR
12,48,52,0,0,0,0,0,0,0,0,TN_CHENNAI
0,0,0,0,0,0,0,0,0,0,0,TN_CHENNAIRLY
2,7,6,0,0,0,0,0,0,0,0,TN_COIMBATORERURAL
1,12,2,0,0,0,0,0,0,0,0,TN_COIMBATOREURBAN
0,11,0,0,0,0,0,0,0,0,0,TN_CUDDALORE
4,14,89,0,0,0,0,0,0,11,11,TN_DHARMAPURI
4,1,1,0,0,0,0,0,0,0,4,TN_DINDIGUL
1,9,5,0,0,0,0,0,0,0,0,TN_ERODE
1,0,0,0,0,0,0,0,0,0,0,TN_KANCHIPURAM
3,5,17,0,0,0,0,0,0,2,8,TN_KANYAKUMARI
4,3,0,0,0,0,0,0,0,0,0,TN_KARUR
5,4,43,0,0,0,0,0,0,2,0,TN_KRISHNAGIRI
0,0,1,0,0,1,0,0,0,14,0,TN_MADURAIRURAL
1,10,10,0,0,0,0,0,0,0,0,TN_MADURAIURBAN
0,5,0,0,0,0,0,0,0,0,0,TN_NAGAPATTINAM
2,16,22,0,0,0,0,0,0,10,0,TN_NAMAKKAL
1,13,7,0,1,0,0,0,0,0,0,TN_NILGIRIS
1,4,0,0,0,0,0,0,0,1,0,TN_PERAMBALUR
1,1,1,0,0,0,0,0,0,1,1,TN_PUDUKOTTAI
1,0,0,0,0,0,0,0,0,1,12,TN_RAMNATHAPURAM
1,19,39,0,0,0,0,0,0,1,0,TN_SALEMRURAL
0,13,10,0,0,0,0,0,0,1,4,TN_SALEMURBAN
3,6,11,0,0,0,0,0,0,0,0,TN_SIVAGANGAI
2,22,1,0,0,0,0,0,0,0,9,TN_THANJAVUR
3,14,16,0,0,0,0,0,0,3,0,TN_THENI
6,45,60,1,0,0,0,0,0,0,13,TN_THIRUNELVELIRURAL
2,7,1,0,0,0,0,0,0,0,0,TN_THIRUNELVELIURBAN
1,8,11,0,0,0,0,0,0,0,0,TN_THIRUVALLUR
4,14,6,0,0,0,0,0,0,2,0,TN_THIRUVANNAMALAI
0,1,0,0,0,0,0,0,0,1,1,TN_THIRUVARUR
3,20,10,0,0,0,0,0,0,2,10,TN_THOOTHUGUDI
6,11,0,0,0,0,0,0,0,0,0,TN_TIRUPPUR
0,0,0,0,0,0,0,0,0,0,1,TN_TRICHYRLY
0,9,16,0,0,0,0,0,0,0,11,TN_TRICHYRURAL
1,8,5,0,0,0,0,0,0,1,0,TN_TRICHYURBAN
2,32,2,0,0,0,0,0,0,2,2,TN_VELLORE
2,16,48,0,0,0,0,0,0,0,19,TN_VILLUPURAM
0,9,4,0,1,1,0,0,0,0,3,TN_VIRUDHUNAGAR
0,6,10,0,0,0,0,0,0,0,8,TRIPURA_DHALAI
4,2,0,0,0,0,0,0,0,0,1,TRIPURA_GOMATI
0,0,0,0,0,0,0,0,0,0,0,TRIPURA_GRP
1,9,1,0,0,0,0,0,0,0,11,TRIPURA_KHOWAI
0,1,0,0,0,0,0,0,0,0,1,TRIPURA_NORTH
2,14,9,0,0,0,0,0,0,0,0,TRIPURA_SIPAHIJALA
1,1,0,0,0,0,0,0,0,0,0,TRIPURA_SOUTH
1,1,1,0,0,0,0,0,0,1,5,TRIPURA_UNAKOTI
0,9,0,0,0,0,0,0,0,0,0,TRIPURA_WEST
18,30,126,0,3,0,0,0,0,0,9,UP_AGRA
22,52,212,0,0,0,0,0,0,0,10,UP_ALIGARH
13,30,130,0,0,0,0,0,0,0,0,UP_ALLAHABAD
3,1,14,0,0,0,0,0,0,0,34,UP_AMBEDKARNAGAR
2,18,44,0,0,0,0,0,0,0,15,UP_AMETHI
11,9,39,0,0,0,0,0,0,0,0,UP_AMROHA
3,8,65,0,0,0,0,0,0,0,17,UP_AURAIYA
3,34,60,1,0,0,0,0,0,0,12,UP_AZAMGARH
13,27,121,0,0,0,0,0,0,0,10,UP_BADAUN
5,10,36,0,0,0,0,0,0,0,7,UP_BAGHPAT
3,20,98,0,0,0,0,0,0,0,23,UP_BAHRAICH
2,13,56,0,0,0,0,0,0,0,26,UP_BALLIA
2,11,44,0,0,0,0,0,0,0,6,UP_BALRAMPUR
6,19,37,0,0,0,0,0,0,0,103,UP_BANDA
14,23,55,0,0,0,0,0,0,0,37,UP_BARABANKI
5,41,190,0,0,0,0,0,0,0,67,UP_BAREILLY
0,12,73,0,0,0,0,0,0,0,20,UP_BASTI
28,34,67,0,0,0,0,0,0,0,78,UP_BIJNOR
18,27,112,1,0,0,0,0,0,1,38,UP_BULANDSHAHAR
1,11,35,0,0,0,0,0,0,1,23,UP_CHANDOLI
0,17,21,0,0,0,0,0,0,0,1,UP_CHITRAKOOTDHAM
8,30,161,0,1,0,0,0,0,0,23,UP_DEORIA
7,23,13,0,8,0,0,0,0,1,41,UP_ETAH
6,18,55,0,0,0,0,0,0,0,1,UP_ETAWAH
11,22,94,0,0,0,0,0,0,0,0,UP_FAIZABAD
7,7,10,0,0,0,0,0,0,0,11,UP_FATEHGARH
3,27,75,0,0,0,0,0,0,0,36,UP_FATEHPUR
4,39,169,0,0,0,0,0,0,0,0,UP_FIROZABAD
1,3,33,0,0,1,0,0,0,0,3,UP_GRP
12,8,133,1,0,0,0,0,0,0,21,UP_GAUTAMBUDHNAGAR
3,14,180,4,4,0,0,0,0,0,34,UP_GHAZIABAD
1,13,91,2,3,0,0,0,0,0,17,UP_GHAZIPUR
1,14,93,0,0,0,0,0,0,0,32,UP_GONDA
8,21,170,0,2,0,0,0,0,0,36,UP_GORAKHPUR
0,15,15,0,0,0,0,0,0,0,25,UP_HAMIRPUR
2,15,38,0,0,0,0,0,0,0,5,UP_HAPUR
1,19,130,1,7,0,0,0,0,0,17,UP_HARDOI
9,21,71,0,0,0,0,0,0,0,26,UP_HATHRAS
6,6,33,0,0,0,0,0,0,0,20,UP_JALAUN
0,53,131,0,0,0,0,0,0,0,39,UP_JAUNPUR
5,9,41,0,0,0,0,0,0,0,33,UP_JHANSI
7,12,83,0,0,0,0,0,0,0,21,UP_KANNAUJ
11,22,74,0,0,0,0,0,0,1,1,UP_KANPURDEHAT
10,19,152,0,0,0,0,0,0,0,32,UP_KANPURNAGAR
3,9,70,0,0,0,0,0,0,0,10,UP_KASGANJ
1,7,37,0,0,0,0,0,0,0,0,UP_KAUSHAMBI
7,23,127,0,0,0,0,0,0,0,75,UP_KHIRI
6,22,117,1,0,0,0,0,0,0,77,UP_KUSHINAGAR
6,6,20,0,0,0,0,0,0,0,15,UP_LALITPUR
4,32,54,3,2,0,0,0,0,0,118,UP_LUCKNOW
4,6,60,0,0,0,0,0,0,0,30,UP_MAHARAJGANJ
1,9,7,0,0,0,0,0,0,0,0,UP_MAHOBA
5,13,88,0,0,0,0,0,0,0,15,UP_MAINPURI
11,13,44,0,0,0,0,0,0,1,6,UP_MATHURA
1,14,80,0,0,0,0,0,0,0,7,UP_MAU
28,27,115,0,0,1,0,0,0,0,63,UP_MEERUT
2,4,6,0,0,0,0,0,0,0,2,UP_MIRZAPUR
14,30,108,1,2,1,0,0,0,0,50,UP_MORADABAD
16,20,200,0,0,0,0,0,0,0,10,UP_MUZAFFARNAGAR
2,14,10,0,0,0,0,0,0,0,15,UP_PILIBHIT
7,15,89,0,0,0,0,0,0,0,13,UP_PRATAPGARH
1,22,60,0,0,0,0,0,0,0,18,UP_RAIBAREILLY
6,9,9,0,2,0,0,0,0,0,7,UP_RAMPUR
13,18,38,1,0,0,0,0,0,0,49,UP_SAHARANPUR
9,9,116,0,0,0,0,0,0,0,22,UP_SAMBHAL
0,15,59,0,0,0,0,0,0,0,22,UP_SANTKABIRNAGAR
10,11,35,0,0,0,0,0,0,0,31,UP_SHAHJAHANPUR
4,12,51,0,0,0,0,0,0,0,4,UP_SHAMLI
1,6,28,0,0,0,0,0,0,0,5,UP_SHRAWASTI
1,9,54,0,0,0,0,0,0,0,20,UP_SIDHARTHNAGAR
1,52,225,1,0,0,0,0,0,0,75,UP_SITAPUR
7,15,12,0,0,0,0,0,0,0,3,UP_SONBHADRA
2,3,15,0,0,0,0,0,0,0,4,UP_STRAVIDASNAGAR
7,15,99,0,2,0,0,0,0,0,29,UP_SULTANPUR
6,18,155,0,0,0,0,0,0,0,85,UP_UNNAO
1,26,134,0,0,0,0,0,0,0,31,UP_VARANASI
0,3,0,0,0,0,0,0,0,0,1,UTTARAKHAND_ALMORA
0,0,0,0,0,0,0,0,0,0,2,UTTARAKHAND_BAGESHWAR
0,3,9,0,0,0,1,0,0,0,0,UTTARAKHAND_CHAMOLI
0,0,0,0,0,0,0,0,0,0,0,UTTARAKHAND_CHAMPAWAT
2,10,115,0,0,0,0,0,0,0,4,UTTARAKHAND_DEHRADUN
0,0,0,0,0,0,0,0,0,0,0,UTTARAKHAND_HARIDWAR
3,0,12,0,0,0,0,0,0,0,0,UTTARAKHAND_NAINITAL
0,2,8,0,0,0,0,0,0,0,0,UTTARAKHAND_PAURIGARHWAL
0,4,0,0,0,0,0,0,0,0,0,UTTARAKHAND_PITHORAGARH
